,date,price,volume
167,2021-01-21 01:00:00+00:00,0.435,67675
168,2021-01-22 01:00:00+00:00,0.439,76070
169,2021-01-23 01:00:00+00:00,0.44,74445
170,2021-01-24 01:00:00+00:00,0.433,74803
171,2021-01-25 01:00:00+00:00,0.426,69755
172,2021-01-26 01:00:00+00:00,0.411,67058
173,2021-01-27 01:00:00+00:00,0.398,71469
174,2021-01-28 01:00:00+00:00,0.34,98876
175,2021-01-29 01:00:00+00:00,0.376,91095
176,2021-01-30 01:00:00+00:00,0.394,87010
177,2021-01-31 01:00:00+00:00,0.384,83060
178,2021-02-01 01:00:00+00:00,0.378,73577
179,2021-02-02 01:00:00+00:00,0.376,73348
180,2021-02-03 01:00:00+00:00,0.365,76745
181,2021-02-04 01:00:00+00:00,0.368,72225
182,2021-02-05 01:00:00+00:00,0.375,77944
183,2021-02-06 01:00:00+00:00,0.382,82720
184,2021-02-07 01:00:00+00:00,0.38,75133
185,2021-02-08 01:00:00+00:00,0.372,73489
186,2021-02-09 01:00:00+00:00,0.372,82169
187,2021-02-10 01:00:00+00:00,0.368,83212
188,2021-02-11 01:00:00+00:00,0.386,94184
189,2021-02-12 01:00:00+00:00,0.392,91378
190,2021-02-13 01:00:00+00:00,0.394,96616
191,2021-02-14 01:00:00+00:00,0.385,83638
192,2021-02-15 01:00:00+00:00,0.377,79325
193,2021-02-16 01:00:00+00:00,0.386,76828
194,2021-02-17 01:00:00+00:00,0.385,77210
195,2021-02-18 01:00:00+00:00,0.381,75900
196,2021-02-19 01:00:00+00:00,0.389,82233
197,2021-02-20 01:00:00+00:00,0.401,90670
198,2021-02-21 01:00:00+00:00,0.411,85709
199,2021-02-22 01:00:00+00:00,0.416,84606
200,2021-02-23 01:00:00+00:00,0.435,108633
201,2021-02-24 01:00:00+00:00,0.472,106129
202,2021-02-25 01:00:00+00:00,0.51,99338
203,2021-02-26 01:00:00+00:00,0.546,100839
204,2021-02-27 01:00:00+00:00,0.588,99403
205,2021-02-28 01:00:00+00:00,0.59,90126
206,2021-03-01 01:00:00+00:00,0.556,79198
207,2021-03-02 01:00:00+00:00,0.536,75526
208,2021-03-03 01:00:00+00:00,0.519,81823
209,2021-03-04 01:00:00+00:00,0.516,78620
210,2021-03-05 01:00:00+00:00,0.525,91892
211,2021-03-06 01:00:00+00:00,0.547,96440
212,2021-03-07 01:00:00+00:00,0.559,91354
213,2021-03-08 01:00:00+00:00,0.541,79263
214,2021-03-09 01:00:00+00:00,0.537,77595
215,2021-03-10 01:00:00+00:00,0.531,80973
216,2021-03-11 01:00:00+00:00,0.529,82956
217,2021-03-12 01:00:00+00:00,0.532,89151
218,2021-03-13 01:00:00+00:00,0.53,94730
219,2021-03-14 01:00:00+00:00,0.515,81098
220,2021-03-15 01:00:00+00:00,0.495,73984
221,2021-03-16 01:00:00+00:00,0.483,81994
222,2021-03-17 01:00:00+00:00,0.474,89324
223,2021-03-18 01:00:00+00:00,0.483,86648
224,2021-03-19 01:00:00+00:00,0.488,98006
225,2021-03-20 01:00:00+00:00,0.494,96527
226,2021-03-21 01:00:00+00:00,0.478,91011
227,2021-03-22 01:00:00+00:00,0.477,85908
228,2021-03-23 01:00:00+00:00,0.476,83083
229,2021-03-24 01:00:00+00:00,0.483,84274
230,2021-03-25 01:00:00+00:00,0.494,85161
231,2021-03-26 01:00:00+00:00,0.501,92473
232,2021-03-27 01:00:00+00:00,0.511,93627
233,2021-03-28 01:00:00+00:00,0.506,91066
234,2021-03-29 01:00:00+00:00,0.512,83740
235,2021-03-30 01:00:00+00:00,0.507,78649
236,2021-03-31 01:00:00+00:00,0.516,83289
237,2021-04-01 01:00:00+00:00,0.527,84908
238,2021-04-02 01:00:00+00:00,0.534,90829
239,2021-04-03 01:00:00+00:00,0.536,91014
240,2021-04-04 01:00:00+00:00,0.532,86601
241,2021-04-05 01:00:00+00:00,0.538,81361
242,2021-04-06 01:00:00+00:00,0.529,77410
243,2021-04-07 01:00:00+00:00,0.499,74293
244,2021-04-08 01:00:00+00:00,0.455,94803
245,2021-04-09 01:00:00+00:00,0.46,119716
246,2021-04-10 01:00:00+00:00,0.447,108614
247,2021-04-11 01:00:00+00:00,0.432,92652
248,2021-04-12 01:00:00+00:00,0.435,87020
249,2021-04-13 01:00:00+00:00,0.431,80353
250,2021-04-14 01:00:00+00:00,0.445,25930
251,2021-04-15 01:00:00+00:00,0.44,99878
252,2021-04-16 01:00:00+00:00,0.43,92152
253,2021-04-17 01:00:00+00:00,0.43,90368
254,2021-04-18 01:00:00+00:00,0.418,82017
255,2021-04-19 01:00:00+00:00,0.405,80029
256,2021-04-20 01:00:00+00:00,0.395,75012
257,2021-04-21 01:00:00+00:00,0.392,75211
258,2021-04-22 01:00:00+00:00,0.399,77181
259,2021-04-23 01:00:00+00:00,0.412,87856
260,2021-04-24 01:00:00+00:00,0.416,87404
261,2021-04-25 01:00:00+00:00,0.411,82115
262,2021-04-26 01:00:00+00:00,0.411,76745
263,2021-04-27 01:00:00+00:00,0.414,73556
264,2021-04-28 01:00:00+00:00,0.415,71974
265,2021-04-29 01:00:00+00:00,0.414,70768
266,2021-04-30 01:00:00+00:00,0.416,86127
267,2021-05-01 01:00:00+00:00,0.417,80334
268,2021-05-02 01:00:00+00:00,0.41,80430
269,2021-05-03 01:00:00+00:00,0.402,81589
270,2021-05-04 01:00:00+00:00,0.349,113580
271,2021-05-05 01:00:00+00:00,0.343,95899
272,2021-05-06 01:00:00+00:00,0.338,87456
273,2021-05-07 01:00:00+00:00,0.35,92336
274,2021-05-08 01:00:00+00:00,0.353,90929
275,2021-05-09 01:00:00+00:00,0.351,86672
276,2021-05-10 01:00:00+00:00,0.349,81951
277,2021-05-11 01:00:00+00:00,0.344,80594
278,2021-05-12 01:00:00+00:00,0.345,84834
279,2021-05-13 01:00:00+00:00,0.343,80714
280,2021-05-14 01:00:00+00:00,0.348,89592
281,2021-05-15 01:00:00+00:00,0.353,96554
282,2021-05-16 01:00:00+00:00,0.35,84773
283,2021-05-17 01:00:00+00:00,0.34,73699
284,2021-05-18 01:00:00+00:00,0.33,75045
285,2021-05-19 01:00:00+00:00,0.319,73055
286,2021-05-20 01:00:00+00:00,0.311,77575
287,2021-05-21 01:00:00+00:00,0.312,81921
288,2021-05-22 01:00:00+00:00,0.319,86681
289,2021-05-23 01:00:00+00:00,0.308,80162
290,2021-05-24 01:00:00+00:00,0.309,77813
291,2021-05-25 01:00:00+00:00,0.307,72313
292,2021-05-26 01:00:00+00:00,0.308,74457
293,2021-05-27 01:00:00+00:00,0.308,76303
294,2021-05-28 01:00:00+00:00,0.308,84367
295,2021-05-29 01:00:00+00:00,0.309,84056
296,2021-05-30 01:00:00+00:00,0.307,84573
297,2021-05-31 01:00:00+00:00,0.306,79533
298,2021-06-01 01:00:00+00:00,0.306,69356
299,2021-06-02 01:00:00+00:00,0.306,72435
300,2021-06-03 01:00:00+00:00,0.3,74504
301,2021-06-04 01:00:00+00:00,0.317,105078
302,2021-06-05 01:00:00+00:00,0.336,99460
303,2021-06-06 01:00:00+00:00,0.315,76587
304,2021-06-07 01:00:00+00:00,0.303,71390
305,2021-06-08 01:00:00+00:00,0.302,70523
306,2021-06-09 01:00:00+00:00,0.305,75749
307,2021-06-10 01:00:00+00:00,0.302,71134
308,2021-06-11 01:00:00+00:00,0.304,73238
309,2021-06-12 01:00:00+00:00,0.304,78605
310,2021-06-13 01:00:00+00:00,0.306,81056
311,2021-06-14 01:00:00+00:00,0.303,73421
312,2021-06-15 01:00:00+00:00,0.303,71803
313,2021-06-16 01:00:00+00:00,0.298,67866
314,2021-06-17 01:00:00+00:00,0.296,69436
315,2021-06-18 01:00:00+00:00,0.294,71724
316,2021-06-19 01:00:00+00:00,0.299,73012
317,2021-06-20 01:00:00+00:00,0.291,71765
318,2021-06-21 01:00:00+00:00,0.275,70089
319,2021-06-22 01:00:00+00:00,0.269,71299
320,2021-06-23 01:00:00+00:00,0.258,65348
321,2021-06-24 01:00:00+00:00,0.238,73118
322,2021-06-25 01:00:00+00:00,0.234,77006
323,2021-06-26 01:00:00+00:00,0.23,73063
324,2021-06-27 01:00:00+00:00,0.234,70679
325,2021-06-28 01:00:00+00:00,0.228,70059
326,2021-06-29 01:00:00+00:00,0.224,69165
327,2021-06-30 01:00:00+00:00,0.219,66086
328,2021-07-01 01:00:00+00:00,0.218,64563
329,2021-07-02 01:00:00+00:00,0.221,67923
330,2021-07-03 01:00:00+00:00,0.221,67211
331,2021-07-04 01:00:00+00:00,0.213,64591
332,2021-07-05 01:00:00+00:00,0.207,64440
333,2021-07-06 01:00:00+00:00,0.201,64977
334,2021-07-07 01:00:00+00:00,0.195,62992
335,2021-07-08 01:00:00+00:00,0.183,59672
336,2021-07-09 01:00:00+00:00,0.18,60023
337,2021-07-10 01:00:00+00:00,0.182,60507
338,2021-07-11 01:00:00+00:00,0.179,56494
339,2021-07-12 01:00:00+00:00,0.168,57678
340,2021-07-13 01:00:00+00:00,0.159,53992
341,2021-07-14 01:00:00+00:00,0.162,65245
342,2021-07-15 01:00:00+00:00,0.163,60382
343,2021-07-16 01:00:00+00:00,0.168,61263
344,2021-07-17 01:00:00+00:00,0.172,58126
345,2021-07-18 01:00:00+00:00,0.168,56489
346,2021-07-19 01:00:00+00:00,0.161,57970
347,2021-07-20 01:00:00+00:00,0.163,55989
348,2021-07-21 01:00:00+00:00,0.159,58216
349,2021-07-22 01:00:00+00:00,0.156,55056
350,2021-07-23 01:00:00+00:00,0.158,61535
351,2021-07-24 01:00:00+00:00,0.161,60131
352,2021-07-25 01:00:00+00:00,0.16,61334
353,2021-07-26 01:00:00+00:00,0.159,58256
354,2021-07-27 01:00:00+00:00,0.166,40239
355,2021-07-28 01:00:00+00:00,0.166,65584
356,2021-07-29 01:00:00+00:00,0.156,67825
357,2021-07-30 01:00:00+00:00,0.159,70521
358,2021-07-31 01:00:00+00:00,0.165,65539
359,2021-08-01 01:00:00+00:00,0.166,64437
360,2021-08-02 01:00:00+00:00,0.163,66570
361,2021-08-03 01:00:00+00:00,0.167,63958
362,2021-08-04 01:00:00+00:00,0.169,61281
363,2021-08-05 01:00:00+00:00,0.179,61284
364,2021-08-06 01:00:00+00:00,0.169,68793
365,2021-08-07 01:00:00+00:00,0.167,66991
366,2021-08-08 01:00:00+00:00,0.167,64155
367,2021-08-09 01:00:00+00:00,0.161,62804
368,2021-08-10 01:00:00+00:00,0.155,60820
369,2021-08-11 01:00:00+00:00,0.151,59770
370,2021-08-12 01:00:00+00:00,0.146,58471
371,2021-08-13 01:00:00+00:00,0.146,64529
372,2021-08-14 01:00:00+00:00,0.146,63510
373,2021-08-15 01:00:00+00:00,0.145,60417
374,2021-08-16 01:00:00+00:00,0.136,60765
375,2021-08-17 01:00:00+00:00,0.134,58327
376,2021-08-18 01:00:00+00:00,0.132,60118
377,2021-08-19 01:00:00+00:00,0.13,60340
378,2021-08-20 01:00:00+00:00,0.133,65393
379,2021-08-21 01:00:00+00:00,0.135,64672
380,2021-08-22 01:00:00+00:00,0.136,67431
381,2021-08-23 01:00:00+00:00,0.136,62172
382,2021-08-24 01:00:00+00:00,0.132,64199
383,2021-08-25 01:00:00+00:00,0.13,63500
384,2021-08-26 01:00:00+00:00,0.131,63535
385,2021-08-27 01:00:00+00:00,0.134,68720
386,2021-08-28 01:00:00+00:00,0.14,65925
387,2021-08-29 01:00:00+00:00,0.136,59354
388,2021-08-30 01:00:00+00:00,0.133,63391
389,2021-08-31 01:00:00+00:00,0.137,63751
390,2021-09-01 01:00:00+00:00,0.139,58667
391,2021-09-02 01:00:00+00:00,0.145,59243
392,2021-09-03 01:00:00+00:00,0.149,67125
393,2021-09-04 01:00:00+00:00,0.148,71928
394,2021-09-05 01:00:00+00:00,0.15,68197
395,2021-09-06 01:00:00+00:00,0.147,58892
396,2021-09-07 01:00:00+00:00,0.142,57449
397,2021-09-08 01:00:00+00:00,0.136,54621
398,2021-09-09 01:00:00+00:00,0.136,58031
399,2021-09-10 01:00:00+00:00,0.133,71583
400,2021-09-11 01:00:00+00:00,0.131,76014
401,2021-09-12 01:00:00+00:00,0.133,76662
402,2021-09-13 01:00:00+00:00,0.135,65131
403,2021-09-14 01:00:00+00:00,0.13,58947
404,2021-09-15 01:00:00+00:00,0.133,58184
405,2021-09-16 01:00:00+00:00,0.131,66071
406,2021-09-17 01:00:00+00:00,0.13,75093
407,2021-09-18 01:00:00+00:00,0.129,75338
408,2021-09-19 01:00:00+00:00,0.128,67942
409,2021-09-20 01:00:00+00:00,0.127,60040
410,2021-09-21 01:00:00+00:00,0.125,58128
411,2021-09-22 01:00:00+00:00,0.09,94862
412,2021-09-23 01:00:00+00:00,0.073,70822
413,2021-09-24 01:00:00+00:00,0.07,64333
414,2021-09-25 01:00:00+00:00,0.071,69940
415,2021-09-26 01:00:00+00:00,0.073,61027
416,2021-09-27 01:00:00+00:00,0.07,50728
417,2021-09-28 01:00:00+00:00,0.068,56331
418,2021-09-29 01:00:00+00:00,0.067,57380
419,2021-09-30 01:00:00+00:00,0.063,53822
420,2021-10-01 01:00:00+00:00,0.068,56971
421,2021-10-02 01:00:00+00:00,0.066,64641
422,2021-10-03 01:00:00+00:00,0.062,62580
423,2021-10-04 01:00:00+00:00,0.059,51021
424,2021-10-05 01:00:00+00:00,0.06,55332
425,2021-10-06 01:00:00+00:00,0.055,55235
426,2021-10-07 01:00:00+00:00,0.052,50976
427,2021-10-08 01:00:00+00:00,0.056,56730
428,2021-10-09 01:00:00+00:00,0.057,57224
429,2021-10-10 01:00:00+00:00,0.054,51030
430,2021-10-11 01:00:00+00:00,0.054,49168
431,2021-10-12 01:00:00+00:00,0.053,48646
432,2021-10-13 01:00:00+00:00,0.051,51450
433,2021-10-14 01:00:00+00:00,0.049,51803
434,2021-10-15 01:00:00+00:00,0.049,53847
435,2021-10-16 01:00:00+00:00,0.048,61907
436,2021-10-17 01:00:00+00:00,0.05,52154
437,2021-10-18 01:00:00+00:00,0.05,47491
438,2021-10-19 01:00:00+00:00,0.049,49752
439,2021-10-20 01:00:00+00:00,0.051,49207
440,2021-10-21 01:00:00+00:00,0.046,44517
441,2021-10-22 01:00:00+00:00,0.041,71798
442,2021-10-23 01:00:00+00:00,0.043,64714
443,2021-10-24 01:00:00+00:00,0.04,51540
444,2021-10-25 01:00:00+00:00,0.039,54080
445,2021-10-26 01:00:00+00:00,0.039,50209
446,2021-10-27 01:00:00+00:00,0.04,54938
447,2021-10-28 01:00:00+00:00,0.037,56743
448,2021-10-29 01:00:00+00:00,0.036,70099
449,2021-10-30 01:00:00+00:00,0.037,64084
450,2021-10-31 01:00:00+00:00,0.036,65059
451,2021-11-01 01:00:00+00:00,0.037,55611
452,2021-11-02 01:00:00+00:00,0.036,54945
453,2021-11-03 01:00:00+00:00,0.035,61808
454,2021-11-04 01:00:00+00:00,0.037,60206
455,2021-11-05 01:00:00+00:00,0.037,52296
456,2021-11-06 01:00:00+00:00,0.034,59582
457,2021-11-07 01:00:00+00:00,0.036,62748
458,2021-11-08 01:00:00+00:00,0.036,62062
459,2021-11-09 01:00:00+00:00,0.035,61349
460,2021-11-10 01:00:00+00:00,0.033,68016
461,2021-11-11 01:00:00+00:00,0.034,61171
462,2021-11-12 01:00:00+00:00,0.033,57008
463,2021-11-13 01:00:00+00:00,0.032,60456
464,2021-11-14 01:00:00+00:00,0.034,57850
465,2021-11-15 01:00:00+00:00,0.033,49660
466,2021-11-16 01:00:00+00:00,0.032,49789
467,2021-11-17 01:00:00+00:00,0.034,54151
468,2021-11-18 01:00:00+00:00,0.033,51406
469,2021-11-19 01:00:00+00:00,0.032,55763
470,2021-11-20 01:00:00+00:00,0.031,62313
471,2021-11-21 01:00:00+00:00,0.034,58245
472,2021-11-22 01:00:00+00:00,0.035,52910
473,2021-11-23 01:00:00+00:00,0.034,51672
474,2021-11-24 01:00:00+00:00,0.032,58103
475,2021-11-25 01:00:00+00:00,0.035,64855
476,2021-11-26 01:00:00+00:00,0.035,68572
477,2021-11-27 01:00:00+00:00,0.035,65801
478,2021-11-28 01:00:00+00:00,0.036,66775
479,2021-11-29 01:00:00+00:00,0.037,62163
480,2021-11-30 01:00:00+00:00,0.033,82938
481,2021-12-01 01:00:00+00:00,0.033,71645
482,2021-12-02 01:00:00+00:00,0.034,60145
483,2021-12-03 01:00:00+00:00,0.038,74514
484,2021-12-04 01:00:00+00:00,0.037,74131
485,2021-12-05 01:00:00+00:00,0.037,76487
486,2021-12-06 01:00:00+00:00,0.038,56114
487,2021-12-07 01:00:00+00:00,0.037,56049
488,2021-12-08 01:00:00+00:00,0.036,57253
489,2021-12-09 01:00:00+00:00,0.038,52895
490,2021-12-10 01:00:00+00:00,0.04,61937
491,2021-12-11 01:00:00+00:00,0.04,69576
492,2021-12-12 01:00:00+00:00,0.04,64816
493,2021-12-13 01:00:00+00:00,0.039,53830
494,2021-12-14 01:00:00+00:00,0.041,52371
495,2021-12-15 01:00:00+00:00,0.037,57352
496,2021-12-16 01:00:00+00:00,0.037,55462
497,2021-12-17 01:00:00+00:00,0.038,55724
498,2021-12-18 01:00:00+00:00,0.037,58106
499,2021-12-19 01:00:00+00:00,0.037,59545
500,2021-12-20 01:00:00+00:00,0.037,58522
501,2021-12-21 01:00:00+00:00,0.038,58330
502,2021-12-22 01:00:00+00:00,0.036,56338
503,2021-12-23 01:00:00+00:00,0.035,59798
504,2021-12-24 01:00:00+00:00,0.038,73617
505,2021-12-25 01:00:00+00:00,0.042,70761
506,2021-12-26 01:00:00+00:00,0.039,73154
507,2021-12-27 01:00:00+00:00,0.039,70385
508,2021-12-28 01:00:00+00:00,0.038,68281
509,2021-12-29 01:00:00+00:00,0.038,77361
510,2021-12-30 01:00:00+00:00,0.038,79483
511,2021-12-31 01:00:00+00:00,0.042,73665
