,date,price,volume
167,2014-01-28 01:00:00+00:00,0.324,6574
168,2014-01-29 01:00:00+00:00,0.347,6507
169,2014-01-30 01:00:00+00:00,0.366,5200
170,2014-01-31 01:00:00+00:00,0.379,5789
171,2014-02-01 01:00:00+00:00,0.396,7225
172,2014-02-02 01:00:00+00:00,0.406,6488
173,2014-02-03 01:00:00+00:00,0.381,5286
174,2014-02-04 01:00:00+00:00,0.391,4996
175,2014-02-05 01:00:00+00:00,0.395,4829
176,2014-02-06 01:00:00+00:00,0.4,4693
177,2014-02-07 01:00:00+00:00,0.382,5073
178,2014-02-08 01:00:00+00:00,0.385,5557
179,2014-02-09 01:00:00+00:00,0.368,5091
180,2014-02-10 01:00:00+00:00,0.373,4209
181,2014-02-11 01:00:00+00:00,0.412,4982
182,2014-02-12 01:00:00+00:00,0.434,4453
183,2014-02-13 01:00:00+00:00,0.448,4842
184,2014-02-14 01:00:00+00:00,0.447,4947
185,2014-02-15 01:00:00+00:00,0.456,4912
186,2014-02-16 01:00:00+00:00,0.465,4992
187,2014-02-17 01:00:00+00:00,0.48,4762
188,2014-02-18 01:00:00+00:00,0.489,4949
189,2014-02-19 01:00:00+00:00,0.505,4287
190,2014-02-20 01:00:00+00:00,0.524,4190
191,2014-02-21 01:00:00+00:00,0.443,4154
192,2014-02-22 01:00:00+00:00,0.417,4664
193,2014-02-23 01:00:00+00:00,0.441,4327
194,2014-02-24 01:00:00+00:00,0.469,4538
195,2014-02-25 01:00:00+00:00,0.536,4386
196,2014-02-26 01:00:00+00:00,0.581,4052
197,2014-02-27 01:00:00+00:00,0.592,4040
198,2014-02-28 01:00:00+00:00,0.602,5279
199,2014-03-01 01:00:00+00:00,0.649,4533
200,2014-03-02 01:00:00+00:00,0.64,4346
201,2014-03-03 01:00:00+00:00,0.662,4201
202,2014-03-04 01:00:00+00:00,0.669,3653
203,2014-03-05 01:00:00+00:00,0.669,3703
204,2014-03-06 01:00:00+00:00,0.676,3784
205,2014-03-07 01:00:00+00:00,0.648,3189
206,2014-03-08 01:00:00+00:00,0.667,3937
207,2014-03-09 01:00:00+00:00,0.652,3377
208,2014-03-10 01:00:00+00:00,0.661,2894
209,2014-03-11 01:00:00+00:00,0.696,2708
210,2014-03-12 01:00:00+00:00,0.718,2775
211,2014-03-13 01:00:00+00:00,0.731,2096
212,2014-03-14 01:00:00+00:00,0.763,3078
213,2014-03-15 01:00:00+00:00,0.742,3309
214,2014-03-16 01:00:00+00:00,0.673,3424
215,2014-03-17 01:00:00+00:00,0.685,2846
216,2014-03-18 01:00:00+00:00,0.813,3061
217,2014-03-19 01:00:00+00:00,0.85,2722
218,2014-03-20 01:00:00+00:00,0.873,2583
219,2014-03-21 01:00:00+00:00,0.875,2816
220,2014-03-22 01:00:00+00:00,0.91,3494
221,2014-03-23 01:00:00+00:00,0.889,2688
222,2014-03-24 01:00:00+00:00,0.904,2756
223,2014-03-25 01:00:00+00:00,0.956,2314
224,2014-03-26 01:00:00+00:00,0.981,2718
225,2014-03-27 01:00:00+00:00,0.991,2748
226,2014-03-28 01:00:00+00:00,0.99,3359
227,2014-03-29 01:00:00+00:00,1.023,3529
228,2014-03-30 01:00:00+00:00,1.037,3375
229,2014-03-31 01:00:00+00:00,1.15,2993
230,2014-04-01 01:00:00+00:00,1.211,2509
231,2014-04-02 01:00:00+00:00,1.272,2449
232,2014-04-03 01:00:00+00:00,1.216,2504
233,2014-04-04 01:00:00+00:00,1.178,2578
234,2014-04-05 01:00:00+00:00,1.225,2906
235,2014-04-06 01:00:00+00:00,1.156,2515
236,2014-04-07 01:00:00+00:00,1.173,2217
237,2014-04-08 01:00:00+00:00,1.162,2131
238,2014-04-09 01:00:00+00:00,1.194,2228
239,2014-04-10 01:00:00+00:00,1.224,2159
240,2014-04-11 01:00:00+00:00,1.244,2322
241,2014-04-12 01:00:00+00:00,1.236,2423
242,2014-04-13 01:00:00+00:00,1.281,2742
243,2014-04-14 01:00:00+00:00,1.341,2787
244,2014-04-15 01:00:00+00:00,1.288,1486
245,2014-04-16 01:00:00+00:00,1.197,1738
246,2014-04-17 01:00:00+00:00,1.151,2170
247,2014-04-18 01:00:00+00:00,1.165,1940
248,2014-04-19 01:00:00+00:00,1.13,2244
249,2014-04-20 01:00:00+00:00,1.14,1773
250,2014-04-21 01:00:00+00:00,1.048,1883
251,2014-04-22 01:00:00+00:00,1.008,1782
252,2014-04-23 01:00:00+00:00,1.025,2109
253,2014-04-24 01:00:00+00:00,1.102,2179
254,2014-04-25 01:00:00+00:00,1.166,2257
255,2014-04-26 01:00:00+00:00,1.172,1865
