,date,price,volume
167,2020-04-02 01:00:00+00:00,0.03,81917
168,2020-04-03 01:00:00+00:00,0.033,74172
169,2020-04-04 01:00:00+00:00,0.041,89285
170,2020-04-05 01:00:00+00:00,0.04,70301
171,2020-04-06 01:00:00+00:00,0.036,76463
172,2020-04-07 01:00:00+00:00,0.038,72986
173,2020-04-08 01:00:00+00:00,0.039,67860
174,2020-04-09 01:00:00+00:00,0.036,67509
175,2020-04-10 01:00:00+00:00,0.036,66484
176,2020-04-11 01:00:00+00:00,0.033,69197
177,2020-04-12 01:00:00+00:00,0.037,66202
178,2020-04-13 01:00:00+00:00,0.034,63748
179,2020-04-14 01:00:00+00:00,0.031,65868
180,2020-04-15 01:00:00+00:00,0.033,70540
181,2020-04-16 01:00:00+00:00,0.033,66018
182,2020-04-17 01:00:00+00:00,0.033,73804
183,2020-04-18 01:00:00+00:00,0.033,69609
184,2020-04-19 01:00:00+00:00,0.031,68254
185,2020-04-20 01:00:00+00:00,0.03,64824
186,2020-04-21 01:00:00+00:00,0.03,63762
187,2020-04-22 01:00:00+00:00,0.03,67602
188,2020-04-23 01:00:00+00:00,0.03,63309
189,2020-04-24 01:00:00+00:00,0.03,68979
190,2020-04-25 01:00:00+00:00,0.03,72618
191,2020-04-26 01:00:00+00:00,0.03,72828
192,2020-04-27 01:00:00+00:00,0.03,68793
193,2020-04-28 01:00:00+00:00,0.03,70609
194,2020-04-29 01:00:00+00:00,0.03,68233
195,2020-04-30 01:00:00+00:00,0.03,76931
196,2020-05-01 01:00:00+00:00,0.03,74621
197,2020-05-02 01:00:00+00:00,0.03,71636
198,2020-05-03 01:00:00+00:00,0.03,65931
199,2020-05-04 01:00:00+00:00,0.03,76364
200,2020-05-05 01:00:00+00:00,0.03,69009
201,2020-05-06 01:00:00+00:00,0.03,74625
202,2020-05-07 01:00:00+00:00,0.03,69547
203,2020-05-08 01:00:00+00:00,0.03,78991
204,2020-05-09 01:00:00+00:00,0.03,83882
205,2020-05-10 01:00:00+00:00,0.03,94289
206,2020-05-11 01:00:00+00:00,0.03,78003
207,2020-05-12 01:00:00+00:00,0.03,77355
208,2020-05-13 01:00:00+00:00,0.03,75931
209,2020-05-14 01:00:00+00:00,0.03,95926
210,2020-05-15 01:00:00+00:00,0.03,77073
211,2020-05-16 01:00:00+00:00,0.041,97227
212,2020-05-17 01:00:00+00:00,0.037,78403
213,2020-05-18 01:00:00+00:00,0.039,81657
214,2020-05-19 01:00:00+00:00,0.039,89872
215,2020-05-20 01:00:00+00:00,0.043,94346
216,2020-05-21 01:00:00+00:00,0.044,78351
217,2020-05-22 01:00:00+00:00,0.05,115371
218,2020-05-23 01:00:00+00:00,0.062,194163
219,2020-05-24 01:00:00+00:00,0.068,100136
220,2020-05-25 01:00:00+00:00,0.059,72041
221,2020-05-26 01:00:00+00:00,0.05,76784
222,2020-05-27 01:00:00+00:00,0.05,68705
