,date,price,volume
60,2014-04-14 01:00:00+00:00,0.03,16600
61,2014-04-15 01:00:00+00:00,0.031,14630
62,2014-04-16 01:00:00+00:00,0.03,15602
63,2014-04-17 01:00:00+00:00,0.035,13394
64,2014-04-18 01:00:00+00:00,0.03,16932
65,2014-04-19 01:00:00+00:00,0.03,17474
66,2014-04-20 01:00:00+00:00,0.03,16254
67,2014-04-21 01:00:00+00:00,0.03,15461
68,2014-04-22 01:00:00+00:00,0.033,14532
69,2014-04-23 01:00:00+00:00,0.033,16170
70,2014-04-24 01:00:00+00:00,0.034,13962
71,2014-04-25 01:00:00+00:00,0.03,16108
72,2014-04-26 01:00:00+00:00,0.03,16071
73,2014-04-27 01:00:00+00:00,0.03,16610
74,2014-04-28 01:00:00+00:00,0.03,19713
75,2014-04-29 01:00:00+00:00,0.03,19413
76,2014-04-30 01:00:00+00:00,0.03,27242
77,2014-05-01 01:00:00+00:00,0.03,32658
78,2014-05-02 01:00:00+00:00,0.03,19508
79,2014-05-03 01:00:00+00:00,0.03,19354
80,2014-05-04 01:00:00+00:00,0.03,22506
81,2014-05-05 01:00:00+00:00,0.03,18978
82,2014-05-06 01:00:00+00:00,0.03,15405
83,2014-05-07 01:00:00+00:00,0.03,14905
84,2014-05-08 01:00:00+00:00,0.03,17099
85,2014-05-09 01:00:00+00:00,0.03,17994
86,2014-05-10 01:00:00+00:00,0.03,15986
87,2014-05-11 01:00:00+00:00,0.03,13210
88,2014-05-12 01:00:00+00:00,0.03,10778
89,2014-05-13 01:00:00+00:00,0.03,10600
90,2014-05-14 01:00:00+00:00,0.03,10526
91,2014-05-15 01:00:00+00:00,0.03,11292
92,2014-05-16 01:00:00+00:00,0.03,9850
93,2014-05-17 01:00:00+00:00,0.03,9950
94,2014-05-18 01:00:00+00:00,0.03,9245
95,2014-05-19 01:00:00+00:00,0.03,7456
96,2014-05-20 01:00:00+00:00,0.03,8398
97,2014-05-21 01:00:00+00:00,0.03,8311
98,2014-05-22 01:00:00+00:00,0.03,7991
99,2014-05-23 01:00:00+00:00,0.03,8082
100,2014-05-24 01:00:00+00:00,0.03,8084
101,2014-05-25 01:00:00+00:00,0.03,8685
102,2014-05-26 01:00:00+00:00,0.03,7349
103,2014-05-27 01:00:00+00:00,0.03,6073
104,2014-05-28 01:00:00+00:00,0.032,6169
105,2014-05-29 01:00:00+00:00,0.03,6711
106,2014-05-30 01:00:00+00:00,0.033,5980
107,2014-05-31 01:00:00+00:00,0.034,6083
108,2014-06-01 01:00:00+00:00,0.033,6643
109,2014-06-02 01:00:00+00:00,0.031,5942
110,2014-06-03 01:00:00+00:00,0.03,6558
111,2014-06-04 01:00:00+00:00,0.03,6221
112,2014-06-05 01:00:00+00:00,0.03,6576
113,2014-06-06 01:00:00+00:00,0.031,5674
114,2014-06-07 01:00:00+00:00,0.031,5678
115,2014-06-08 01:00:00+00:00,0.032,5721
116,2014-06-09 01:00:00+00:00,0.033,4955
117,2014-06-10 01:00:00+00:00,0.033,5170
118,2014-06-11 01:00:00+00:00,0.032,4767
119,2014-06-12 01:00:00+00:00,0.032,5491
120,2014-06-13 01:00:00+00:00,0.032,5440
121,2014-06-14 01:00:00+00:00,0.034,6752
122,2014-06-15 01:00:00+00:00,0.035,6433
123,2014-06-16 01:00:00+00:00,0.03,7119
124,2014-06-17 01:00:00+00:00,0.03,7292
125,2014-06-18 01:00:00+00:00,0.03,5978
126,2014-06-19 01:00:00+00:00,0.033,6292
127,2014-06-20 01:00:00+00:00,0.03,6642
128,2014-06-21 01:00:00+00:00,0.03,6991
129,2014-06-22 01:00:00+00:00,0.03,5632
130,2014-06-23 01:00:00+00:00,0.03,5987
131,2014-06-24 01:00:00+00:00,0.031,5262
132,2014-06-25 01:00:00+00:00,0.031,5684
133,2014-06-26 01:00:00+00:00,0.032,5866
134,2014-06-27 01:00:00+00:00,0.032,7430
135,2014-06-28 01:00:00+00:00,0.034,6780
136,2014-06-29 01:00:00+00:00,0.034,7045
137,2014-06-30 01:00:00+00:00,0.034,6507
138,2014-07-01 01:00:00+00:00,0.033,6897
139,2014-07-02 01:00:00+00:00,0.03,5833
140,2014-07-03 01:00:00+00:00,0.03,5067
141,2014-07-04 01:00:00+00:00,0.031,4989
142,2014-07-05 01:00:00+00:00,0.035,5579
143,2014-07-06 01:00:00+00:00,0.032,6372
144,2014-07-07 01:00:00+00:00,0.033,5479
145,2014-07-08 01:00:00+00:00,0.03,5929
146,2014-07-09 01:00:00+00:00,0.035,5240
147,2014-07-10 01:00:00+00:00,0.034,5720
148,2014-07-11 01:00:00+00:00,0.033,6399
149,2014-07-12 01:00:00+00:00,0.034,5873
150,2014-07-13 01:00:00+00:00,0.032,5972
151,2014-07-14 01:00:00+00:00,0.035,5410
152,2014-07-15 01:00:00+00:00,0.033,5819
153,2014-07-16 01:00:00+00:00,0.034,5487
154,2014-07-17 01:00:00+00:00,0.034,7525
155,2014-07-18 01:00:00+00:00,0.031,8981
156,2014-07-19 01:00:00+00:00,0.03,9839
157,2014-07-20 01:00:00+00:00,0.032,10331
158,2014-07-21 01:00:00+00:00,0.035,9180
159,2014-07-22 01:00:00+00:00,0.034,7691
160,2014-07-23 01:00:00+00:00,0.034,7695
161,2014-07-24 01:00:00+00:00,0.033,7164
162,2014-07-25 01:00:00+00:00,0.035,8654
163,2014-07-26 01:00:00+00:00,0.035,8789
164,2014-07-27 01:00:00+00:00,0.035,9058
165,2014-07-28 01:00:00+00:00,0.035,10383
166,2014-07-29 01:00:00+00:00,0.034,9760
167,2014-07-30 01:00:00+00:00,0.037,8894
168,2014-07-31 01:00:00+00:00,0.035,10527
169,2014-08-01 01:00:00+00:00,0.037,14591
170,2014-08-02 01:00:00+00:00,0.036,15306
171,2014-08-03 01:00:00+00:00,0.037,15909
172,2014-08-04 01:00:00+00:00,0.036,15543
173,2014-08-05 01:00:00+00:00,0.036,14692
174,2014-08-06 01:00:00+00:00,0.036,12382
175,2014-08-07 01:00:00+00:00,0.038,12795
176,2014-08-08 01:00:00+00:00,0.041,12524
177,2014-08-09 01:00:00+00:00,0.043,11705
178,2014-08-10 01:00:00+00:00,0.044,11353
179,2014-08-11 01:00:00+00:00,0.045,10636
180,2014-08-12 01:00:00+00:00,0.045,10787
181,2014-08-13 01:00:00+00:00,0.045,10391
182,2014-08-14 01:00:00+00:00,0.045,9649
183,2014-08-15 01:00:00+00:00,0.045,11443
184,2014-08-16 01:00:00+00:00,0.046,13146
185,2014-08-17 01:00:00+00:00,0.038,15336
186,2014-08-18 01:00:00+00:00,0.043,10809
187,2014-08-19 01:00:00+00:00,0.045,10036
188,2014-08-20 01:00:00+00:00,0.045,10253
189,2014-08-21 01:00:00+00:00,0.044,10979
190,2014-08-22 01:00:00+00:00,0.045,11155
191,2014-08-23 01:00:00+00:00,0.045,12600
192,2014-08-24 01:00:00+00:00,0.046,14276
193,2014-08-25 01:00:00+00:00,0.054,13820
194,2014-08-26 01:00:00+00:00,0.053,14920
195,2014-08-27 01:00:00+00:00,0.054,14700
196,2014-08-28 01:00:00+00:00,0.056,14922
197,2014-08-29 01:00:00+00:00,0.067,24693
198,2014-08-30 01:00:00+00:00,0.095,18904
199,2014-08-31 01:00:00+00:00,0.1,14457
200,2014-09-01 01:00:00+00:00,0.1,12548
201,2014-09-02 01:00:00+00:00,0.104,13449
202,2014-09-03 01:00:00+00:00,0.104,11878
203,2014-09-04 01:00:00+00:00,0.099,9128
204,2014-09-05 01:00:00+00:00,0.098,10883
205,2014-09-06 01:00:00+00:00,0.092,11972
206,2014-09-07 01:00:00+00:00,0.086,10927
207,2014-09-08 01:00:00+00:00,0.084,8649
208,2014-09-09 01:00:00+00:00,0.086,8676
209,2014-09-10 01:00:00+00:00,0.09,7032
210,2014-09-11 01:00:00+00:00,0.082,9094
211,2014-09-12 01:00:00+00:00,0.085,8639
212,2014-09-13 01:00:00+00:00,0.087,9653
213,2014-09-14 01:00:00+00:00,0.085,8432
214,2014-09-15 01:00:00+00:00,0.088,7916
215,2014-09-16 01:00:00+00:00,0.087,6326
216,2014-09-17 01:00:00+00:00,0.085,7157
217,2014-09-18 01:00:00+00:00,0.085,7163
218,2014-09-19 01:00:00+00:00,0.088,7085
219,2014-09-20 01:00:00+00:00,0.089,8297
220,2014-09-21 01:00:00+00:00,0.089,7463
221,2014-09-22 01:00:00+00:00,0.09,6403
222,2014-09-23 01:00:00+00:00,0.09,5590
223,2014-09-24 01:00:00+00:00,0.089,5676
224,2014-09-25 01:00:00+00:00,0.09,5158
225,2014-09-26 01:00:00+00:00,0.093,7178
226,2014-09-27 01:00:00+00:00,0.093,7319
227,2014-09-28 01:00:00+00:00,0.091,7091
228,2014-09-29 01:00:00+00:00,0.09,5714
229,2014-09-30 01:00:00+00:00,0.094,6275
230,2014-10-01 01:00:00+00:00,0.094,5457
231,2014-10-02 01:00:00+00:00,0.093,5863
232,2014-10-03 01:00:00+00:00,0.094,6044
233,2014-10-04 01:00:00+00:00,0.093,6921
234,2014-10-05 01:00:00+00:00,0.093,6748
235,2014-10-06 01:00:00+00:00,0.09,5938
236,2014-10-07 01:00:00+00:00,0.094,5891
237,2014-10-08 01:00:00+00:00,0.091,5942
238,2014-10-09 01:00:00+00:00,0.09,6120
239,2014-10-10 01:00:00+00:00,0.092,6386
240,2014-10-11 01:00:00+00:00,0.091,7740
241,2014-10-12 01:00:00+00:00,0.091,7765
242,2014-10-13 01:00:00+00:00,0.094,6029
243,2014-10-14 01:00:00+00:00,0.093,5946
244,2014-10-15 01:00:00+00:00,0.092,5495
245,2014-10-16 01:00:00+00:00,0.096,6076
246,2014-10-17 01:00:00+00:00,0.099,6811
247,2014-10-18 01:00:00+00:00,0.097,6941
248,2014-10-19 01:00:00+00:00,0.096,6397
249,2014-10-20 01:00:00+00:00,0.098,5565
250,2014-10-21 01:00:00+00:00,0.095,4635
251,2014-10-22 01:00:00+00:00,0.095,5773
252,2014-10-23 01:00:00+00:00,0.1,8337
253,2014-10-24 01:00:00+00:00,0.107,5486
254,2014-10-25 01:00:00+00:00,0.108,6536
255,2014-10-26 01:00:00+00:00,0.102,6423
