,date,price,volume
60,2016-06-27 01:00:00+00:00,0.177,52465
61,2016-06-28 01:00:00+00:00,0.17,49041
62,2016-06-29 01:00:00+00:00,0.155,43548
63,2016-06-30 01:00:00+00:00,0.159,51535
64,2016-07-01 01:00:00+00:00,0.213,57039
65,2016-07-02 01:00:00+00:00,0.213,47094
66,2016-07-03 01:00:00+00:00,0.184,43913
67,2016-07-04 01:00:00+00:00,0.135,48427
68,2016-07-05 01:00:00+00:00,0.163,50809
69,2016-07-06 01:00:00+00:00,0.167,47184
70,2016-07-07 01:00:00+00:00,0.16,46000
71,2016-07-08 01:00:00+00:00,0.153,48196
72,2016-07-09 01:00:00+00:00,0.157,51085
73,2016-07-10 01:00:00+00:00,0.13,41433
74,2016-07-11 01:00:00+00:00,0.102,34929
75,2016-07-12 01:00:00+00:00,0.1,39370
76,2016-07-13 01:00:00+00:00,0.115,36152
77,2016-07-14 01:00:00+00:00,0.101,35916
78,2016-07-15 01:00:00+00:00,0.107,39630
79,2016-07-16 01:00:00+00:00,0.12,42549
80,2016-07-17 01:00:00+00:00,0.116,37072
81,2016-07-18 01:00:00+00:00,0.101,34589
82,2016-07-19 01:00:00+00:00,0.087,31287
83,2016-07-20 01:00:00+00:00,0.078,30564
84,2016-07-21 01:00:00+00:00,0.068,26691
85,2016-07-22 01:00:00+00:00,0.075,30263
86,2016-07-23 01:00:00+00:00,0.076,29568
87,2016-07-24 01:00:00+00:00,0.071,28882
88,2016-07-25 01:00:00+00:00,0.066,30092
89,2016-07-26 01:00:00+00:00,0.06,30383
90,2016-07-27 01:00:00+00:00,0.059,32807
91,2016-07-28 01:00:00+00:00,0.058,34261
92,2016-07-29 01:00:00+00:00,0.062,40340
93,2016-07-30 01:00:00+00:00,0.065,35708
94,2016-07-31 01:00:00+00:00,0.064,34446
95,2016-08-01 01:00:00+00:00,0.064,35034
96,2016-08-02 01:00:00+00:00,0.061,35495
97,2016-08-03 01:00:00+00:00,0.055,31407
98,2016-08-04 01:00:00+00:00,0.05,34320
99,2016-08-05 01:00:00+00:00,0.052,34919
100,2016-08-06 01:00:00+00:00,0.05,33680
101,2016-08-07 01:00:00+00:00,0.043,32693
102,2016-08-08 01:00:00+00:00,0.039,32290
103,2016-08-09 01:00:00+00:00,0.034,32032
104,2016-08-10 01:00:00+00:00,0.034,33239
105,2016-08-11 01:00:00+00:00,0.033,30282
106,2016-08-12 01:00:00+00:00,0.03,35416
107,2016-08-13 01:00:00+00:00,0.036,30808
108,2016-08-14 01:00:00+00:00,0.033,35689
109,2016-08-15 01:00:00+00:00,0.032,30377
110,2016-08-16 01:00:00+00:00,0.03,34375
111,2016-08-17 01:00:00+00:00,0.03,35120
112,2016-08-18 01:00:00+00:00,0.031,33781
113,2016-08-19 01:00:00+00:00,0.03,41155
114,2016-08-20 01:00:00+00:00,0.03,33704
115,2016-08-21 01:00:00+00:00,0.03,34464
116,2016-08-22 01:00:00+00:00,0.03,27300
117,2016-08-23 01:00:00+00:00,0.03,25506
118,2016-08-24 01:00:00+00:00,0.03,23682
119,2016-08-25 01:00:00+00:00,0.03,25958
120,2016-08-26 01:00:00+00:00,0.03,26559
121,2016-08-27 01:00:00+00:00,0.03,26727
122,2016-08-28 01:00:00+00:00,0.03,26902
123,2016-08-29 01:00:00+00:00,0.03,26148
124,2016-08-30 01:00:00+00:00,0.03,28293
125,2016-08-31 01:00:00+00:00,0.03,26745
126,2016-09-01 01:00:00+00:00,0.03,24059
127,2016-09-02 01:00:00+00:00,0.03,22131
128,2016-09-03 01:00:00+00:00,0.03,24819
129,2016-09-04 01:00:00+00:00,0.03,27118
130,2016-09-05 01:00:00+00:00,0.03,28868
131,2016-09-06 01:00:00+00:00,0.03,22088
132,2016-09-07 01:00:00+00:00,0.03,23406
133,2016-09-08 01:00:00+00:00,0.03,24199
134,2016-09-09 01:00:00+00:00,0.03,24086
135,2016-09-10 01:00:00+00:00,0.03,25875
136,2016-09-11 01:00:00+00:00,0.03,23876
137,2016-09-12 01:00:00+00:00,0.03,21156
138,2016-09-13 01:00:00+00:00,0.03,19865
139,2016-09-14 01:00:00+00:00,0.03,22827
140,2016-09-15 01:00:00+00:00,0.03,22723
141,2016-09-16 01:00:00+00:00,0.03,32596
142,2016-09-17 01:00:00+00:00,0.03,30902
143,2016-09-18 01:00:00+00:00,0.03,27247
144,2016-09-19 01:00:00+00:00,0.03,22283
145,2016-09-20 01:00:00+00:00,0.03,21826
146,2016-09-21 01:00:00+00:00,0.03,19017
147,2016-09-22 01:00:00+00:00,0.03,25839
148,2016-09-23 01:00:00+00:00,0.03,22616
149,2016-09-24 01:00:00+00:00,0.03,25332
150,2016-09-25 01:00:00+00:00,0.03,23486
151,2016-09-26 01:00:00+00:00,0.03,21239
152,2016-09-27 01:00:00+00:00,0.03,19861
