,date,price,volume
167,2014-04-23 01:00:00+00:00,0.117,6128
168,2014-04-24 01:00:00+00:00,0.117,5838
169,2014-04-25 01:00:00+00:00,0.126,7129
170,2014-04-26 01:00:00+00:00,0.133,7446
171,2014-04-27 01:00:00+00:00,0.133,6673
172,2014-04-28 01:00:00+00:00,0.141,7521
173,2014-04-29 01:00:00+00:00,0.162,8482
174,2014-04-30 01:00:00+00:00,0.212,12402
175,2014-05-01 01:00:00+00:00,0.235,8131
176,2014-05-02 01:00:00+00:00,0.213,6381
177,2014-05-03 01:00:00+00:00,0.177,5778
178,2014-05-04 01:00:00+00:00,0.14,6801
179,2014-05-05 01:00:00+00:00,0.129,6054
180,2014-05-06 01:00:00+00:00,0.123,5143
181,2014-05-07 01:00:00+00:00,0.124,5074
182,2014-05-08 01:00:00+00:00,0.122,5531
183,2014-05-09 01:00:00+00:00,0.112,5555
184,2014-05-10 01:00:00+00:00,0.094,7045
185,2014-05-11 01:00:00+00:00,0.086,7027
186,2014-05-12 01:00:00+00:00,0.085,4233
187,2014-05-13 01:00:00+00:00,0.081,4025
188,2014-05-14 01:00:00+00:00,0.079,4105
189,2014-05-15 01:00:00+00:00,0.084,4428
190,2014-05-16 01:00:00+00:00,0.083,4444
191,2014-05-17 01:00:00+00:00,0.075,5042
192,2014-05-18 01:00:00+00:00,0.069,4693
193,2014-05-19 01:00:00+00:00,0.072,4063
194,2014-05-20 01:00:00+00:00,0.079,4755
195,2014-05-21 01:00:00+00:00,0.084,4276
196,2014-05-22 01:00:00+00:00,0.084,4202
197,2014-05-23 01:00:00+00:00,0.082,4913
198,2014-05-24 01:00:00+00:00,0.083,5233
199,2014-05-25 01:00:00+00:00,0.073,4719
200,2014-05-26 01:00:00+00:00,0.066,4976
201,2014-05-27 01:00:00+00:00,0.067,3908
202,2014-05-28 01:00:00+00:00,0.065,4784
203,2014-05-29 01:00:00+00:00,0.067,5775
204,2014-05-30 01:00:00+00:00,0.072,4117
205,2014-05-31 01:00:00+00:00,0.074,4710
206,2014-06-01 01:00:00+00:00,0.078,4617
207,2014-06-02 01:00:00+00:00,0.074,4283
208,2014-06-03 01:00:00+00:00,0.076,4531
209,2014-06-04 01:00:00+00:00,0.074,4753
210,2014-06-05 01:00:00+00:00,0.076,4680
211,2014-06-06 01:00:00+00:00,0.072,4687
212,2014-06-07 01:00:00+00:00,0.076,4752
213,2014-06-08 01:00:00+00:00,0.078,4451
214,2014-06-09 01:00:00+00:00,0.078,4060
215,2014-06-10 01:00:00+00:00,0.077,3226
216,2014-06-11 01:00:00+00:00,0.065,3590
217,2014-06-12 01:00:00+00:00,0.075,4770
218,2014-06-13 01:00:00+00:00,0.08,5838
219,2014-06-14 01:00:00+00:00,0.086,6568
220,2014-06-15 01:00:00+00:00,0.091,5842
221,2014-06-16 01:00:00+00:00,0.092,4467
222,2014-06-17 01:00:00+00:00,0.083,4373
223,2014-06-18 01:00:00+00:00,0.078,3331
224,2014-06-19 01:00:00+00:00,0.068,4184
225,2014-06-20 01:00:00+00:00,0.059,5084
226,2014-06-21 01:00:00+00:00,0.056,5085
227,2014-06-22 01:00:00+00:00,0.049,4636
228,2014-06-23 01:00:00+00:00,0.051,4568
229,2014-06-24 01:00:00+00:00,0.051,4374
230,2014-06-25 01:00:00+00:00,0.057,4204
231,2014-06-26 01:00:00+00:00,0.059,4219
232,2014-06-27 01:00:00+00:00,0.057,3894
233,2014-06-28 01:00:00+00:00,0.06,5724
234,2014-06-29 01:00:00+00:00,0.064,5451
235,2014-06-30 01:00:00+00:00,0.064,5006
236,2014-07-01 01:00:00+00:00,0.074,4127
237,2014-07-02 01:00:00+00:00,0.05,5935
238,2014-07-03 01:00:00+00:00,0.064,3881
239,2014-07-04 01:00:00+00:00,0.066,3582
240,2014-07-05 01:00:00+00:00,0.072,4051
241,2014-07-06 01:00:00+00:00,0.076,5263
242,2014-07-07 01:00:00+00:00,0.075,4862
243,2014-07-08 01:00:00+00:00,0.08,4564
244,2014-07-09 01:00:00+00:00,0.085,4756
245,2014-07-10 01:00:00+00:00,0.091,5001
246,2014-07-11 01:00:00+00:00,0.091,5339
247,2014-07-12 01:00:00+00:00,0.089,4073
248,2014-07-13 01:00:00+00:00,0.081,3856
249,2014-07-14 01:00:00+00:00,0.076,3735
250,2014-07-15 01:00:00+00:00,0.075,3809
251,2014-07-16 01:00:00+00:00,0.077,3923
252,2014-07-17 01:00:00+00:00,0.078,5111
253,2014-07-18 01:00:00+00:00,0.08,4282
254,2014-07-19 01:00:00+00:00,0.08,4806
255,2014-07-20 01:00:00+00:00,0.079,4533
256,2014-07-21 01:00:00+00:00,0.079,3792
257,2014-07-22 01:00:00+00:00,0.082,3787
258,2014-07-23 01:00:00+00:00,0.084,5368
259,2014-07-24 01:00:00+00:00,0.082,3443
260,2014-07-25 01:00:00+00:00,0.087,4767
261,2014-07-26 01:00:00+00:00,0.092,4955
262,2014-07-27 01:00:00+00:00,0.096,5430
263,2014-07-28 01:00:00+00:00,0.104,5698
264,2014-07-29 01:00:00+00:00,0.105,5763
265,2014-07-30 01:00:00+00:00,0.114,5047
266,2014-07-31 01:00:00+00:00,0.126,7075
267,2014-08-01 01:00:00+00:00,0.148,7486
268,2014-08-02 01:00:00+00:00,0.188,7833
269,2014-08-03 01:00:00+00:00,0.178,8486
270,2014-08-04 01:00:00+00:00,0.163,6047
271,2014-08-05 01:00:00+00:00,0.139,6566
272,2014-08-06 01:00:00+00:00,0.127,4758
273,2014-08-07 01:00:00+00:00,0.129,4894
274,2014-08-08 01:00:00+00:00,0.133,5074
275,2014-08-09 01:00:00+00:00,0.132,5063
276,2014-08-10 01:00:00+00:00,0.136,4826
277,2014-08-11 01:00:00+00:00,0.132,4963
278,2014-08-12 01:00:00+00:00,0.124,4543
279,2014-08-13 01:00:00+00:00,0.119,4391
280,2014-08-14 01:00:00+00:00,0.113,4402
281,2014-08-15 01:00:00+00:00,0.11,5829
282,2014-08-16 01:00:00+00:00,0.119,6545
283,2014-08-17 01:00:00+00:00,0.089,9382
284,2014-08-18 01:00:00+00:00,0.099,4523
285,2014-08-19 01:00:00+00:00,0.11,4097
286,2014-08-20 01:00:00+00:00,0.118,4130
287,2014-08-21 01:00:00+00:00,0.116,3764
288,2014-08-22 01:00:00+00:00,0.125,4134
289,2014-08-23 01:00:00+00:00,0.124,4713
290,2014-08-24 01:00:00+00:00,0.125,4983
291,2014-08-25 01:00:00+00:00,0.143,5647
292,2014-08-26 01:00:00+00:00,0.177,6378
293,2014-08-27 01:00:00+00:00,0.181,4828
294,2014-08-28 01:00:00+00:00,0.179,5285
295,2014-08-29 01:00:00+00:00,0.189,7238
296,2014-08-30 01:00:00+00:00,0.213,8147
297,2014-08-31 01:00:00+00:00,0.195,6481
298,2014-09-01 01:00:00+00:00,0.187,5405
299,2014-09-02 01:00:00+00:00,0.203,5620
300,2014-09-03 01:00:00+00:00,0.199,6073
301,2014-09-04 01:00:00+00:00,0.191,4340
302,2014-09-05 01:00:00+00:00,0.183,4854
303,2014-09-06 01:00:00+00:00,0.18,4801
304,2014-09-07 01:00:00+00:00,0.178,4557
305,2014-09-08 01:00:00+00:00,0.18,3937
306,2014-09-09 01:00:00+00:00,0.185,4665
307,2014-09-10 01:00:00+00:00,0.181,3711
308,2014-09-11 01:00:00+00:00,0.178,4330
309,2014-09-12 01:00:00+00:00,0.182,4389
310,2014-09-13 01:00:00+00:00,0.182,4592
311,2014-09-14 01:00:00+00:00,0.189,4560
312,2014-09-15 01:00:00+00:00,0.185,3881
313,2014-09-16 01:00:00+00:00,0.172,4500
314,2014-09-17 01:00:00+00:00,0.171,3624
315,2014-09-18 01:00:00+00:00,0.161,4230
316,2014-09-19 01:00:00+00:00,0.165,4334
317,2014-09-20 01:00:00+00:00,0.175,5095
318,2014-09-21 01:00:00+00:00,0.169,3654
319,2014-09-22 01:00:00+00:00,0.17,3226
320,2014-09-23 01:00:00+00:00,0.176,2899
321,2014-09-24 01:00:00+00:00,0.185,3937
322,2014-09-25 01:00:00+00:00,0.197,4201
323,2014-09-26 01:00:00+00:00,0.2,3820
324,2014-09-27 01:00:00+00:00,0.206,3822
325,2014-09-28 01:00:00+00:00,0.201,3985
326,2014-09-29 01:00:00+00:00,0.205,3654
327,2014-09-30 01:00:00+00:00,0.209,3668
328,2014-10-01 01:00:00+00:00,0.208,3540
329,2014-10-02 01:00:00+00:00,0.203,3534
